id,x,y,z,yaw,road_id,section_id,lane_id
14785895419242149518,230.77378845214844,326.60357666015625,0.0,180.00611877441406,6,0,1
4158835752556534210,229.77378845214844,326.6034851074219,0.0,180.00611877441406,6,0,1
14928487181770914951,228.77378845214844,326.6033630371094,0.0,180.00611877441406,6,0,1
5409303836466822251,227.77378845214844,326.603271484375,0.0,180.00611877441406,6,0,1
14328625282744449244,226.77378845214844,326.6031494140625,0.0,180.00611877441406,6,0,1
1354886797729886224,225.77378845214844,326.6030578613281,0.0,180.00611877441406,6,0,1
3664396311607562773,224.77378845214844,326.6029357910156,0.0,180.00611877441406,6,0,1
13183492215013830009,223.77378845214844,326.60284423828125,0.0,180.00611877441406,6,0,1
2747752958330390458,222.77378845214844,326.60272216796875,0.0,180.00611877441406,6,0,1
5490727310325154590,221.77378845214844,326.6026306152344,0.0,180.00611877441406,6,0,1
6709257941049558307,220.77378845214844,326.6025085449219,0.0,180.00611877441406,6,0,1
2797677766393291863,219.77378845214844,326.6024169921875,0.0,180.00611877441406,6,0,1
8402251136658497736,218.77378845214844,326.602294921875,0.0,180.00611877441406,6,0,1
10387138603346813100,217.77378845214844,326.6022033691406,0.0,180.00611877441406,6,0,1
12297775721625985905,216.77378845214844,326.6020812988281,0.0,180.00611877441406,6,0,1
5939292608924239525,215.77378845214844,326.60198974609375,0.0,180.00611877441406,6,0,1
2185675232207363670,214.77378845214844,326.60186767578125,0.0,180.00611877441406,6,0,1
6912878873753308938,213.77378845214844,326.6017761230469,0.0,180.00611877441406,6,0,1
4631906714726945359,212.77378845214844,326.6016540527344,0.0,180.00611877441406,6,0,1
2266872221252891059,211.77378845214844,326.6015625,0.0,180.00611877441406,6,0,1
17783867622868846948,210.77378845214844,326.6014404296875,0.0,180.00611877441406,6,0,1
14222406979140643992,209.77378845214844,326.6013488769531,0.0,180.00611877441406,6,0,1
16519767648380677981,208.77378845214844,326.6012268066406,0.0,180.00611877441406,6,0,1
384466177853755201,207.77378845214844,326.60113525390625,0.0,180.00611877441406,6,0,1
1133719180387502658,206.77378845214844,326.60101318359375,0.0,180.00611877441406,6,0,1
2712112353250605798,205.77378845214844,326.6009216308594,0.0,180.00611877441406,6,0,1
13154843921937149163,204.77378845214844,326.6007995605469,0.0,180.00611877441406,6,0,1
6743811075419296159,203.77378845214844,326.6007080078125,0.0,180.00611877441406,6,0,1
16003119265304552080,202.77378845214844,326.6005859375,0.0,180.00611877441406,6,0,1
17553187389590365684,201.77378845214844,326.6004943847656,0.0,180.00611877441406,6,0,1
14685647461814917113,200.77378845214844,326.6003723144531,0.0,180.00611877441406,6,0,1
11036323235040651053,199.77378845214844,326.60028076171875,0.0,180.00611877441406,6,0,1
336532045444432798,198.77378845214844,326.60015869140625,0.0,180.00611877441406,6,0,1
2736505926764911826,197.77378845214844,326.6000671386719,0.0,180.00611877441406,6,0,1
3300057550367687895,196.77378845214844,326.5999450683594,0.0,180.00611877441406,6,0,1
2431712235224615291,195.77378845214844,326.599853515625,0.0,180.00611877441406,6,0,1
14395214317443072300,194.77378845214844,326.5997314453125,0.0,180.00611877441406,6,0,1
3948439755149023712,193.77378845214844,326.5996398925781,0.0,180.00611877441406,6,0,1
10518607133482573093,192.77378845214844,326.5995178222656,0.0,180.00611877441406,6,0,1
15039277437213465737,191.77378845214844,326.59942626953125,0.0,180.00611877441406,6,0,1
6324422090709019581,190.77378845214844,326.59930419921875,0.0,180.00611877441406,6,0,1
8493268627207958382,189.77378845214844,326.5992126464844,0.0,180.00611877441406,6,0,1
13670702515458135074,188.77378845214844,326.5990905761719,0.0,180.00611877441406,6,0,1
5857470360148855655,187.77378845214844,326.5989990234375,0.0,180.00611877441406,6,0,1
15254216705572075211,186.77378845214844,326.598876953125,0.0,180.00611877441406,6,0,1
4774418293370322364,185.77378845214844,326.5987854003906,0.0,180.00611877441406,6,0,1
6045226675578918512,184.77378845214844,326.5986633300781,0.0,180.00611877441406,6,0,1
7232052694459380853,183.77378845214844,326.59857177734375,0.0,180.00611877441406,6,0,1
3254773733984396796,182.77378845214844,326.59844970703125,0.0,180.00611877441406,6,0,1
865091693302564533,181.77378845214844,326.5983581542969,0.0,180.00611877441406,6,0,1
3981582910668905562,180.77378845214844,326.5982360839844,0.0,180.00611877441406,6,0,1
11837519956371407939,179.77378845214844,326.59814453125,0.0,180.00611877441406,6,0,1
7051750706174302696,178.77378845214844,326.5980224609375,0.0,180.00611877441406,6,0,1
8205365896645631121,177.77378845214844,326.5979309082031,0.0,180.00611877441406,6,0,1
10874905494259917558,176.77378845214844,326.5978088378906,0.0,180.00611877441406,6,0,1
6910664024474304239,175.77378845214844,326.59771728515625,0.0,180.00611877441406,6,0,1
8855237888166834308,174.77378845214844,326.59759521484375,0.0,180.00611877441406,6,0,1
3652594298584779901,173.77378845214844,326.5975036621094,0.0,180.00611877441406,6,0,1
11190894180251630818,172.77378845214844,326.5973815917969,0.0,180.00611877441406,6,0,1
17365502198470568331,171.77378845214844,326.5972900390625,0.0,180.00611877441406,6,0,1
13459019906871590704,170.77378845214844,326.59716796875,0.0,180.00611877441406,6,0,1
11010087204428261145,169.77378845214844,326.5970764160156,0.0,180.00611877441406,6,0,1
7994767615506513086,168.77378845214844,326.5969543457031,0.0,180.00611877441406,6,0,1
17650257732709987191,167.77378845214844,326.59686279296875,0.0,180.00611877441406,6,0,1
1093353095302460876,166.77378845214844,326.59674072265625,0.0,180.00611877441406,6,0,1
17385734273413657029,165.77378845214844,326.5966491699219,0.0,180.00611877441406,6,0,1
16685588919598353578,164.77378845214844,326.5965270996094,0.0,180.00611877441406,6,0,1
11696625728317681491,163.77378845214844,326.596435546875,0.0,180.00611877441406,6,0,1
5003076449752715192,162.77378845214844,326.5963134765625,0.0,180.00611877441406,6,0,1
17181148256707189857,161.77378845214844,326.5962219238281,0.0,180.00611877441406,6,0,1
4214487714552271366,160.77378845214844,326.5960998535156,0.0,180.00611877441406,6,0,1
9473145753056490303,159.77378845214844,326.59600830078125,0.0,180.00611877441406,6,0,1
12912935383299035028,158.77378845214844,326.59588623046875,0.0,180.00611877441406,6,0,1
17792752176113346125,157.77378845214844,326.5957946777344,0.0,180.00611877441406,6,0,1
16811228142988571122,156.77378845214844,326.5956726074219,0.0,180.00611877441406,6,0,1
15910609397333120155,155.77378845214844,326.5955810546875,0.0,180.00611877441406,6,0,1
8644968434509148032,154.77378845214844,326.595458984375,0.0,180.00611877441406,6,0,1
8024204932892414505,153.77378845214844,326.5953674316406,0.0,180.00611877441406,6,0,1
9142889998187078286,152.77378845214844,326.5952453613281,0.0,180.00611877441406,6,0,1
14871025450183313543,151.77378845214844,326.59515380859375,0.0,180.00611877441406,6,0,1
4997910424404927708,150.77378845214844,326.59503173828125,0.0,180.00611877441406,6,0,1
13328931466625865237,149.77378845214844,326.5949401855469,0.0,180.00611877441406,6,0,1
2586900820166347706,148.77378845214844,326.5948181152344,0.0,180.00611877441406,6,0,1
3287263007390992675,147.77378845214844,326.5947265625,0.0,180.00611877441406,6,0,1
4734122524696646856,146.77378845214844,326.5946044921875,0.0,180.00611877441406,6,0,1
519465458325813105,145.77378845214844,326.5945129394531,0.0,180.00611877441406,6,0,1
4363277749394133590,144.77378845214844,326.5943908691406,0.0,180.00611877441406,6,0,1
4475583512994614863,143.77378845214844,326.59429931640625,0.0,180.00611877441406,6,0,1
11889017424331212132,142.77378845214844,326.59417724609375,0.0,180.00611877441406,6,0,1
16958652459971995987,141.77378845214844,326.5940856933594,0.0,180.00611877441406,6,0,1
2010837808992454241,140.77378845214844,326.5939636230469,0.0,180.00611877441406,6,0,1
18282751074884689215,139.77378845214844,326.5938720703125,0.0,180.00611877441406,6,0,1
7015080038998806605,138.77378845214844,326.59375,0.0,180.00611877441406,6,0,1
2390332708883091099,137.77378845214844,326.5936584472656,0.0,180.00611877441406,6,0,1
8050204018457087017,136.77378845214844,326.5935363769531,0.0,180.00611877441406,6,0,1
14654703270644187783,135.77378845214844,326.59344482421875,0.0,180.00611877441406,6,0,1
12556192053649752085,134.77378845214844,326.59332275390625,0.0,180.00611877441406,6,0,1
11309245352557376291,133.77378845214844,326.5932312011719,0.0,180.00611877441406,6,0,1
14764083625914958193,132.77378845214844,326.5931091308594,0.0,180.00611877441406,6,0,1
2018631523204044879,131.77378845214844,326.593017578125,0.0,180.00611877441406,6,0,1
5862369011463697757,130.77378845214844,326.5928955078125,0.0,180.00611877441406,6,0,1
18230016408213598955,129.77378845214844,326.5928039550781,0.0,180.00611877441406,6,0,1
7895464976025909032,128.77378845214844,326.5926818847656,0.0,180.00611877441406,6,0,1
15191078518283889206,127.77378845214844,326.59259033203125,0.0,180.00611877441406,6,0,1
17445483972534844868,126.77378845214844,326.59246826171875,0.0,180.00611877441406,6,0,1
5594604251141687842,125.77378845214844,326.5923767089844,0.0,180.00611877441406,6,0,1
13069358990650641520,124.77378845214844,326.5922546386719,0.0,180.00611877441406,6,0,1
15469762817018710526,123.77378845214844,326.5921630859375,0.0,180.00611877441406,6,0,1
7320972684955876620,122.77378845214844,326.592041015625,0.0,180.00611877441406,6,0,1
341370658269031722,121.77378845214844,326.5919494628906,0.0,180.00611877441406,6,0,1
11882235449389895302,120.77378845214844,326.5918273925781,0.0,180.00611877441406,6,0,1
17726537419293377138,119.77378845214844,326.59173583984375,0.0,180.00611877441406,6,0,1
12897066039141304590,118.77378845214844,326.59161376953125,0.0,180.00611877441406,6,0,1
12485413548792848954,117.77378845214844,326.5915222167969,0.0,180.00611877441406,6,0,1
5687736385423708886,116.77378845214844,326.5914001464844,0.0,180.00611877441406,6,0,1
7682371694460682946,115.77378845214844,326.59130859375,0.0,180.00611877441406,6,0,1
11735547230405916702,114.77378845214844,326.5911865234375,0.0,180.00611877441406,6,0,1
1975233995397027850,113.77378845214844,326.5910949707031,0.0,180.00611877441406,6,0,1
14175531589793863654,112.77378845214844,326.5909729003906,0.0,180.00611877441406,6,0,1
8116937823991120521,111.77378845214844,326.59088134765625,0.0,180.00611877441406,6,0,1
8093768111884968529,110.77378845214844,326.59075927734375,0.0,180.00611877441406,6,0,1
9453239678463197913,109.77378845214844,326.5906677246094,0.0,180.00611877441406,6,0,1
8175312214214924321,108.77378845214844,326.5905456542969,0.0,180.00611877441406,6,0,1
12011396172356280809,107.77378845214844,326.5904541015625,0.0,180.00611877441406,6,0,1
2674359878818756401,106.77378845214844,326.59033203125,0.0,180.00611877441406,6,0,1
5939692295232306188,105.77378845214844,326.5902404785156,0.0,180.00611877441406,6,0,1
1014651098319958300,104.77378845214844,326.59014892578125,0.0,180.00611877441406,6,0,1
2300079484080318117,103.77378845214844,326.59002685546875,0.0,180.00611877441406,6,0,1
9468798930012240732,102.7746353149414,326.58966064453125,0.0,180.03070068359375,6,0,1
10887309965238340813,101.7746353149414,326.5891418457031,0.0,180.03070068359375,6,0,1
8002228185625003644,100.77464294433594,326.5885925292969,0.0,180.03070068359375,206,2,1
6065504115719154531,99.77464294433594,326.58807373046875,0.0,180.03070068359375,206,2,1
14494435700952184991,98.77464294433594,326.5875244140625,0.0,180.03070068359375,206,2,1
11481239775883990491,97.77464294433594,326.58697509765625,0.0,180.03070068359375,206,2,1
4720491547775647191,96.77464294433594,326.5864562988281,0.0,180.03070068359375,206,2,1
949163533268401762,95.77464294433594,326.5859069824219,0.0,180.03070068359375,206,2,1
13975770124657052574,94.77464294433594,326.58538818359375,0.0,180.03070068359375,206,2,1
17040246972307844826,93.77464294433594,326.5848388671875,0.0,180.03070068359375,206,2,1
8137544508292126422,92.77464294433594,326.5843200683594,0.0,180.03070068359375,206,2,1
8052205947173561362,91.77464294433594,326.5837707519531,0.0,180.03070068359375,206,2,1
6893262387802246158,90.77464294433594,326.583251953125,0.0,180.03070068359375,206,2,1
8252633739333515814,89.77464294433594,326.58270263671875,0.0,180.03070068359375,206,1,1
14222005627182959028,88.77464294433594,326.5821533203125,0.0,180.03070068359375,206,1,1
9255320385109193356,87.77464294433594,326.5816345214844,0.0,180.03070068359375,206,1,1
6365623869015553028,86.77464294433594,326.5810852050781,0.0,180.03070068359375,206,1,1
16038638140634858012,85.77464294433594,326.58056640625,0.0,180.03070068359375,206,1,1
10840239833763754900,84.77464294433594,326.58001708984375,0.0,180.03070068359375,206,1,1
328980406608272323,83.77464294433594,326.5794982910156,0.0,180.03070068359375,206,1,1
8865544717837720403,82.77464294433594,326.5789489746094,0.0,180.03070068359375,206,1,1
5819327830969141454,81.77464294433594,326.57843017578125,0.0,180.03070068359375,206,1,1
17261714914656137902,80.77464294433594,326.577880859375,0.0,180.03070068359375,206,1,1
11551731548584236208,79.77464294433594,326.57733154296875,0.0,180.03070068359375,206,1,1
9030229970580508053,78.77464294433594,326.5768127441406,0.0,180.03070068359375,5,0,1
2700232755553988486,77.77464294433594,326.5762939453125,0.0,180.03070068359375,5,0,1
10594094444180133559,76.77465057373047,326.57574462890625,0.0,180.03070068359375,5,0,1
16491664831493341992,75.77465057373047,326.5751953125,0.0,180.03070068359375,5,0,1
3181700845720660569,74.77465057373047,326.5746765136719,0.0,180.03070068359375,5,0,1
1846797885907303466,73.77464294433594,326.5741271972656,0.0,180.03070068359375,5,0,1
15449459476179893787,72.77464294433594,326.5736083984375,0.0,180.03070068359375,5,0,1
8895705085586785612,71.77464294433594,326.57305908203125,0.0,180.03070068359375,5,0,1
17935096047177224637,70.77464294433594,326.5725402832031,0.0,180.03070068359375,5,0,1
8697202071478245614,69.77464294433594,326.5719909667969,0.0,180.03070068359375,5,0,1
7935531918734602943,68.77464294433594,326.57147216796875,0.0,180.03070068359375,5,0,1
13931750580248908976,67.77464294433594,326.5709228515625,0.0,180.03070068359375,5,0,1
3459046253999455201,66.77464294433594,326.57037353515625,0.0,180.03070068359375,5,0,1
3491499563629570130,65.77464294433594,326.5698547363281,0.0,180.03070068359375,5,0,1
3311745044099272579,64.77464294433594,326.5693054199219,0.0,180.03070068359375,5,0,1
10547160096172192116,63.774654388427734,326.56878662109375,0.0,180.03070068359375,5,0,1
15516690034867276613,62.774654388427734,326.5682373046875,0.0,180.03070068359375,5,0,1
9679257473197298294,61.774654388427734,326.5677185058594,0.0,180.03070068359375,5,0,1
613186689083547367,60.774654388427734,326.5671691894531,0.0,180.03070068359375,5,0,1
3992436633095497240,59.774654388427734,326.566650390625,0.0,180.03070068359375,5,0,1
4729107883590707209,58.774654388427734,326.56610107421875,0.0,180.03070068359375,5,0,1
2470519592549949914,57.774654388427734,326.5655517578125,0.0,180.03070068359375,5,0,1
158370278275074315,56.774654388427734,326.5650329589844,0.0,180.03070068359375,5,0,1
18337334902040999292,55.774654388427734,326.5644836425781,0.0,180.03070068359375,5,0,1
16411642207635184813,54.774654388427734,326.56396484375,0.0,180.03070068359375,5,0,1
3155498880779566750,53.774654388427734,326.56341552734375,0.0,180.03070068359375,5,0,1
13684955317229686895,52.774654388427734,326.5628967285156,0.0,180.03070068359375,5,0,1
6918855031142840224,51.774654388427734,326.5623474121094,0.0,180.03070068359375,5,0,1
16771047938955914697,50.774654388427734,326.56182861328125,0.0,180.03070068359375,5,0,1
15237166998075821771,49.774654388427734,326.561279296875,0.0,180.03070068359375,5,0,1
419342386435547757,48.774654388427734,326.56072998046875,0.0,180.03070068359375,5,0,1
3879394980665105967,47.774654388427734,326.5602111816406,0.0,180.03070068359375,5,0,1
9967239248414978513,46.774654388427734,326.5596618652344,0.0,180.03070068359375,5,0,1
10156281868513098483,45.774654388427734,326.55914306640625,0.0,180.03070068359375,5,0,1
7417465832969606133,44.774654388427734,326.55859375,0.0,180.03070068359375,5,0,1
1291006404735969175,43.774654388427734,326.5580749511719,0.0,180.03070068359375,5,0,1
2601715387240919225,42.774654388427734,326.5575256347656,0.0,180.03070068359375,5,0,1
16318233483590399739,41.774654388427734,326.5570068359375,0.0,180.03070068359375,5,0,1
13867374433166163997,40.774654388427734,326.55645751953125,0.0,180.03070068359375,5,0,1
2384215141608186143,39.774654388427734,326.555908203125,0.0,180.03070068359375,5,0,1
11680187989676176577,38.774654388427734,326.5553894042969,0.0,180.03070068359375,5,0,1
687295096625266147,37.774654388427734,326.5548400878906,0.0,180.03070068359375,5,0,1
1965490964441826341,36.774654388427734,326.5543212890625,0.0,180.03070068359375,5,0,1
15676418002665426247,35.774654388427734,326.55377197265625,0.0,180.03070068359375,5,0,1
432869053073651945,34.774654388427734,326.5532531738281,0.0,180.03070068359375,5,0,1
603405645625154027,33.774654388427734,326.5527038574219,0.0,180.03070068359375,5,0,1
15476137301592400653,32.774654388427734,326.55218505859375,0.0,180.03070068359375,5,0,1
2900639894970870095,31.774654388427734,326.5516357421875,0.0,180.03070068359375,5,0,1
10268887566827631217,30.774656295776367,326.55108642578125,0.0,180.03070068359375,5,0,1
8648492187919043537,29.774656295776367,326.5505676269531,0.0,180.03070068359375,5,0,1
10232549383200191989,28.774656295776367,326.5500183105469,0.0,180.03070068359375,5,0,1
7035904029723579065,27.774656295776367,326.54949951171875,0.0,180.03070068359375,5,0,1
5999720031083209245,26.774656295776367,326.5489501953125,0.0,180.03070068359375,5,0,1
3143251539465481921,25.774656295776367,326.5484313964844,0.0,180.03070068359375,5,0,1
14973216471321804325,24.774656295776367,326.5478820800781,0.0,180.03070068359375,5,0,1
10092910074663443177,23.774656295776367,326.54736328125,0.0,180.03070068359375,5,0,1
5916378262506571021,22.774656295776367,326.54681396484375,0.0,180.03070068359375,5,0,1
3556513574315152497,21.774656295776367,326.5462646484375,0.0,180.03070068359375,5,0,1
10355849964109742357,20.774658203125,326.5457458496094,0.0,180.03070068359375,5,0,1
6264159109959419265,19.774658203125,326.5451965332031,0.0,180.03070068359375,5,0,1
9301077332630958505,18.774658203125,326.544677734375,0.0,180.03070068359375,5,0,1
7425696556230454065,17.774658203125,326.54412841796875,0.0,180.03070068359375,5,0,1
1176571926887814297,16.774658203125,326.5436096191406,0.0,180.03070068359375,5,0,1
12615412700031716897,15.774657249450684,326.5430603027344,0.0,180.03070068359375,5,0,1
17759844109090932165,14.774657249450684,326.54254150390625,0.0,180.03070068359375,5,0,1
8281757145792743605,13.774657249450684,326.5419921875,0.0,180.03070068359375,5,0,1
14565738509143396581,12.774657249450684,326.5414733886719,0.0,180.03070068359375,5,0,1
7315488726098806913,11.774657249450684,326.5409240722656,0.0,180.03070068359375,5,0,1
15817473946377060054,10.774657249450684,326.5403747558594,0.0,180.03070068359375,5,0,1
13525732929400386060,9.774657249450684,326.53985595703125,0.0,-179.96929931640625,20,0,-1
5865978855435084904,8.909449577331543,326.5242614746094,0.0,183.8822479248047,20,0,-1
3000274827112125802,8.145716667175293,326.4281311035156,0.0,190.4660186767578,20,0,-1
5606007001610486733,7.398042678833008,326.24505615234375,0.0,197.0498046875,20,0,-1
15683250507852683613,6.676288604736328,325.9775085449219,0.0,203.63357543945312,20,0,-1
4796594268236808029,5.989974021911621,325.62890625,0.0,210.2173309326172,20,0,-1
9681392960443225397,5.348151206970215,325.2039489746094,0.0,216.8011016845703,20,0,-1
2443152216096309229,4.759284973144531,324.70819091796875,0.0,223.38487243652344,20,0,-1
7324199874064748485,4.231142997741699,324.1482238769531,0.0,229.96865844726562,20,0,-1
6368043477491443069,3.733698606491089,323.49627685546875,0.0,235.11764526367188,20,0,-1
3023811535963704661,3.2903032302856445,322.79791259765625,0.0,240.05955505371094,20,0,-1
17225393305554489295,2.908717632293701,322.06396484375,0.0,245.00143432617188,20,0,-1
1179071590953656299,2.5917787551879883,321.2998046875,0.0,249.94332885742188,20,0,-1
9661744274257615623,2.341843605041504,320.51123046875,0.0,254.8852081298828,20,0,-1
13692337374924090147,2.1607699394226074,319.7040710449219,0.0,259.8271179199219,20,0,-1
8537899450266843871,2.0499038696289062,318.8843078613281,0.0,264.7690124511719,20,0,-1
5157557496519349627,2.0100691318511963,318.0580139160156,0.0,269.7109069824219,20,0,-1
1095841960986629034,2.0100696086883545,317.0679931640625,0.0,270.0074768066406,15,0,1
10541050648699544916,2.010200023651123,316.0679931640625,0.0,270.0074768066406,15,0,1
17260991383037802574,2.0103306770324707,315.0679931640625,0.0,270.0074768066406,15,0,1
14207690778057470280,2.0104610919952393,314.0679931640625,0.0,270.0074768066406,15,0,1
1624906465142407209,2.010591745376587,313.0679931640625,0.0,270.0074768066406,15,0,1
588230145914310179,2.0107223987579346,312.0679931640625,0.0,270.0074768066406,15,0,1
14068021862912430365,2.010852813720703,311.0679931640625,0.0,270.0074768066406,15,0,1
16295123802284449815,2.010983467102051,310.0679931640625,0.0,270.0074768066406,15,0,1
15580671232298833656,2.0111141204833984,309.0679931640625,0.0,270.0074768066406,15,0,1
7868573943558420978,2.011244535446167,308.0679931640625,0.0,270.0074768066406,15,0,1
4335133446020161948,2.0113751888275146,307.0679931640625,0.0,270.0074768066406,15,0,1
5020816470048507030,2.011505603790283,306.0679931640625,0.0,270.0074768066406,15,0,1
15448824779005939655,2.011636257171631,305.0679931640625,0.0,270.0074768066406,15,0,1
12150815008884181873,2.0117669105529785,304.0679931640625,0.0,270.0074768066406,15,0,1
5031485342586565739,2.011897325515747,303.0679931640625,0.0,270.0074768066406,15,0,1
15616739810707973989,2.0120279788970947,302.0679931640625,0.0,270.0074768066406,15,0,1
2054883654968100422,2.0121586322784424,301.0679931640625,0.0,270.0074768066406,15,0,1
9592240384763445056,2.012289047241211,300.0679931640625,0.0,270.0074768066406,15,0,1
1876481618841518650,2.0124197006225586,299.0679931640625,0.0,270.0074768066406,15,0,1
6264406102763379940,2.0125503540039062,298.0679931640625,0.0,270.0074768066406,15,0,1
11962847962798980373,2.012680768966675,297.0679931640625,0.0,270.0074768066406,15,0,1
10319019126434770447,2.0128114223480225,296.0679931640625,0.0,270.0074768066406,15,0,1
9209554190810736569,2.012941837310791,295.0679931640625,0.0,270.0074768066406,15,0,1
10464346725431595187,2.0130724906921387,294.0679931640625,0.0,270.0074768066406,15,0,1
17061883984256782228,2.0132031440734863,293.0679931640625,0.0,270.0074768066406,15,0,1
8934079500723074958,2.013333559036255,292.0679931640625,0.0,270.0074768066406,15,0,1
8582035521034336904,2.0134642124176025,291.0679931640625,0.0,270.0074768066406,15,0,1
16809437690759893890,2.01359486579895,290.0679931640625,0.0,270.0074768066406,15,0,1
14875076895856779875,2.0137252807617188,289.0679931640625,0.0,270.0074768066406,15,0,1
16455215332351677789,2.0138559341430664,288.0679931640625,0.0,270.0074768066406,15,0,1
13582114615922490967,2.013986349105835,287.0679931640625,0.0,270.0074768066406,15,0,1
9133259180952948225,2.0141170024871826,286.0679931640625,0.0,270.0074768066406,15,0,1
669864271444082994,2.0142476558685303,285.0679931640625,0.0,270.0074768066406,15,0,1
2554968858837428956,2.014378070831299,284.0679931640625,0.0,270.0074768066406,15,0,1
5806406559738979286,2.0145087242126465,283.0679931640625,0.0,270.0074768066406,15,0,1
2619839542868375248,2.014639377593994,282.0679931640625,0.0,270.0074768066406,15,0,1
17293001917302740401,2.0147697925567627,281.0679931640625,0.0,270.0074768066406,15,0,1
18363825498286028971,2.0149004459381104,280.0679931640625,0.0,270.0074768066406,15,0,1
3732593151729634213,2.015030860900879,279.0679931640625,0.0,270.0074768066406,15,0,1
13720415052827924895,2.0151615142822266,278.0679931640625,0.0,270.0074768066406,15,0,1
1202831109798905984,2.015292167663574,277.0679931640625,0.0,270.0074768066406,15,0,1
9094632012007096698,2.0154225826263428,276.0679931640625,0.0,270.0074768066406,15,0,1
8801328251975658276,2.0155532360076904,275.0679931640625,0.0,270.0074768066406,15,0,1
2731385445823019550,2.015683889389038,274.0679931640625,0.0,270.0074768066406,15,0,1
2984631207116272207,2.0158143043518066,273.0679931640625,0.0,270.0074768066406,15,0,1
16765146088306153209,2.0159449577331543,272.0679931640625,0.0,270.0074768066406,15,0,1
4852692409608137203,2.016075611114502,271.0679931640625,0.0,270.0074768066406,15,0,1
1324542605860668141,2.0162060260772705,270.0679931640625,0.0,270.0074768066406,15,0,1
280519159746078183,2.016336679458618,269.0679931640625,0.0,270.0074768066406,15,0,1
11011532650102994120,2.0164670944213867,268.0679931640625,0.0,270.0074768066406,15,0,1
9262788523189915586,2.0165977478027344,267.0679931640625,0.0,270.0074768066406,15,0,1
6281515669970340204,2.016728401184082,266.0679931640625,0.0,270.0074768066406,15,0,1
3492760885495657062,2.0168588161468506,265.0679931640625,0.0,270.0074768066406,15,0,1
968991800903980951,2.0169894695281982,264.0679931640625,0.0,270.0074768066406,15,0,1
16742160844736663361,2.017120122909546,263.0679931640625,0.0,270.0074768066406,15,0,1
14262231778495803963,2.0172505378723145,262.0679931640625,0.0,270.0074768066406,15,0,1
12945098602922092853,2.017381191253662,261.0679931640625,0.0,270.0074768066406,15,0,1
8147115369627912214,2.0175116062164307,260.0679931640625,0.0,270.0074768066406,15,0,1
9110764925089594128,2.0176422595977783,259.0679931640625,0.0,270.0074768066406,15,0,1
16323242907159124234,2.017772912979126,258.0679931640625,0.0,270.0074768066406,15,0,1
11167578456383326388,2.0179033279418945,257.0679931640625,0.0,270.0074768066406,15,0,1
11537607499608387813,2.018033981323242,256.0679931640625,0.0,270.0074768066406,15,0,1
15020234935740610015,2.01816463470459,255.06797790527344,0.0,270.0074768066406,15,0,1
10882669375441712521,2.0182950496673584,254.06797790527344,0.0,270.0074768066406,15,0,1
14054942256447649923,2.018425703048706,253.06797790527344,0.0,270.0074768066406,15,0,1
12052431181172425316,2.0185563564300537,252.06797790527344,0.0,270.0074768066406,15,0,1
13044604556861478238,2.0186867713928223,251.06797790527344,0.0,270.0074768066406,15,0,1
2676835840545193560,2.01881742477417,250.06797790527344,0.0,270.0074768066406,15,0,1
4973536497248874322,2.0189478397369385,249.06797790527344,0.0,270.0074768066406,15,0,1
9354111751536999987,2.019078493118286,248.06797790527344,0.0,270.0074768066406,15,0,1
11769693879061141293,2.019209146499634,247.06797790527344,0.0,270.0074768066406,15,0,1
17085883980332759591,2.0193395614624023,246.06797790527344,0.0,270.0074768066406,15,0,1
2920842633287459281,2.01947021484375,245.06797790527344,0.0,270.0074768066406,15,0,1
8971864394495338242,2.0196008682250977,244.06797790527344,0.0,270.0074768066406,15,0,1
9459721429603481772,2.019731283187866,243.06797790527344,0.0,270.0074768066406,15,0,1
3487488325482884006,2.019861936569214,242.06797790527344,0.0,270.0074768066406,15,0,1
2543336507128607904,2.019989013671875,241.06756591796875,0.0,269.9953918457031,15,0,1
10563961530311951233,2.019507646560669,240.06668090820312,0.0,269.9700622558594,15,0,1
4994734278970320507,2.0189852714538574,239.06668090820312,0.0,269.9700622558594,15,0,1
17524651837610480757,2.018463134765625,238.06668090820312,0.0,269.9700622558594,15,0,1
1845756502418363247,2.0179407596588135,237.06668090820312,0.0,269.9700622558594,15,0,1
5618356951592241744,2.017418384552002,236.06668090820312,0.0,269.9700622558594,15,0,1
1723001563445050698,2.0168962478637695,235.06668090820312,0.0,269.9700622558594,15,0,1
13875590788832740596,2.016373872756958,234.06668090820312,0.0,269.9700622558594,15,0,1
11285138331431258094,2.0158514976501465,233.06668090820312,0.0,269.9700622558594,15,0,1
10675042699879756575,2.015329360961914,232.06668090820312,0.0,269.9700622558594,15,0,1
2530391243806318281,2.0148069858551025,231.06668090820312,0.0,269.9700622558594,15,0,1
636306723657426883,2.014284610748291,230.06668090820312,0.0,269.9700622558594,15,0,1
11315703317917850301,2.0137624740600586,229.06668090820312,0.0,269.9700622558594,15,0,1
12615687870926379422,2.013240098953247,228.06668090820312,0.0,269.9700622558594,15,0,1
16683037315243524760,2.0127177238464355,227.06668090820312,0.0,269.9700622558594,15,0,1
3731078838315451794,2.012195587158203,226.06668090820312,0.0,269.9700622558594,15,0,1
17755153480766114620,2.0116732120513916,225.06668090820312,0.0,269.9700622558594,15,0,1
5856582924735250541,2.01115083694458,224.06668090820312,0.0,269.9700622558594,15,0,1
